SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:16:01 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
782.00	66.432
783.00	66.457
784.00	66.312
785.00	66.309
786.00	66.407
787.00	66.428
788.00	66.318
789.00	66.151
790.00	65.777
791.00	65.636
792.00	65.692
793.00	65.553
794.00	65.483
795.00	65.790
796.00	65.809
797.00	65.884
798.00	65.917
799.00	66.132
800.00	66.183
801.00	65.882
802.00	65.933
803.00	66.358
804.00	66.523
805.00	66.551
806.00	66.885
807.00	66.848
808.00	66.643
809.00	66.325
810.00	66.280
811.00	66.467
812.00	66.595
813.00	66.790
814.00	67.144
815.00	67.467
816.00	67.627
817.00	67.842
818.00	67.772
819.00	67.777
820.00	67.856
821.00	67.743
822.00	68.012
823.00	68.432
824.00	68.507
825.00	68.477
826.00	69.120
827.00	69.295
828.00	69.535
829.00	70.087
830.00	70.587
831.00	70.300
832.00	70.587
833.00	70.471
834.00	70.452
835.00	70.434
836.00	70.508
837.00	70.302
838.00	70.537
839.00	70.911
840.00	71.260
841.00	71.784
842.00	72.017
843.00	72.233
844.00	72.244
845.00	72.130
846.00	72.239
847.00	72.602
848.00	72.819
849.00	73.016
850.00	73.432
851.00	73.467
852.00	73.522
853.00	73.897
854.00	74.124
855.00	74.457
856.00	74.787
857.00	75.167
858.00	75.259
859.00	75.501
860.00	75.576
861.00	75.610
862.00	75.887
863.00	75.952
864.00	76.240
865.00	76.293
866.00	76.832
867.00	76.681
868.00	76.911
869.00	77.153
870.00	77.162
871.00	77.147
872.00	77.344
873.00	77.375
874.00	77.285
875.00	77.646
876.00	77.992
877.00	77.986
878.00	78.224
879.00	78.379
880.00	78.326
881.00	78.307
882.00	78.702
883.00	78.782
884.00	79.149
885.00	79.586
886.00	79.689
887.00	79.717
888.00	79.823
889.00	79.933
890.00	79.886
891.00	80.132
892.00	80.174
893.00	80.567
894.00	80.557
895.00	80.498
896.00	80.769
897.00	81.154
898.00	80.688
899.00	80.484
900.00	80.829
901.00	80.771
902.00	80.607
903.00	81.040
904.00	81.266
905.00	81.589
906.00	81.849
907.00	81.927
908.00	82.082
909.00	82.521
910.00	82.691
911.00	82.391
912.00	82.680
913.00	82.887
914.00	82.902
915.00	82.908
916.00	83.184
917.00	83.724
918.00	83.845
919.00	83.837
920.00	83.568
921.00	83.683
922.00	83.180
923.00	83.006
924.00	83.240
925.00	83.738
926.00	84.194
927.00	84.600
928.00	84.890
929.00	84.785
930.00	84.688
931.00	84.138
932.00	84.158
933.00	84.379
934.00	84.604
935.00	84.255
936.00	84.499
937.00	84.475
938.00	84.266
939.00	84.277
940.00	84.579
941.00	84.515
942.00	84.469
943.00	84.895
944.00	84.626
945.00	85.038
946.00	85.221
947.00	85.156
948.00	84.920
949.00	84.711
950.00	84.469
951.00	84.003
952.00	84.760
953.00	84.818
954.00	85.155
955.00	85.571
956.00	86.609
957.00	86.169
958.00	85.804
959.00	86.670
960.00	86.694
961.00	85.005
962.00	84.676
963.00	85.189
964.00	84.314
965.00	83.989
966.00	84.492
967.00	85.305
968.00	84.588
969.00	86.104
970.00	84.573
971.00	84.826
972.00	85.114
973.00	86.555
974.00	84.985
975.00	85.539
976.00	86.993
977.00	86.479
978.00	85.429
979.00	85.430
980.00	87.630
981.00	86.666
982.00	88.035
983.00	88.247
984.00	89.249
985.00	87.425
986.00	86.545
987.00	85.301
988.00	85.435
989.00	85.382
990.00	86.466
991.00	87.281
992.00	84.249
993.00	82.436
994.00	81.316
995.00	80.573
996.00	81.651
997.00	86.278
998.00	89.669
999.00	101.365
1000.00	92.035
>>>>>End Processed Spectral Data<<<<<
